path,score,label,split
6.8_72226.jpg,6.8,68,train
6.3_115886.jpg,6.3,63,train
7.9_23563.jpg,7.9,79,train
5.7_106185.jpg,5.7,57,train
6.0_98625.jpg,6.0,60,train
7.3_368745.jpg,7.3,73,train
6.2_113234.jpg,6.2,62,train
6.4_69966.jpg,6.4,64,train
7.4_62138.jpg,7.4,74,train
8.3_91251.jpg,8.3,83,train
6.1_305583.jpg,6.1,61,train
6.5_111787.jpg,6.5,65,train
3.6_53337.jpg,3.6,36,train
7.7_67959.jpg,7.7,77,train
6.7_167059.jpg,6.7,67,train
5.3_290095.jpg,5.3,53,train
7.2_77914.jpg,7.2,72,train
7.5_120449.jpg,7.5,75,train
8.2_83946.jpg,8.2,82,train
7.0_125439.jpg,7.0,70,train
8.2_268978.jpg,8.2,82,train
5.3_79152.jpg,5.3,53,test
7.7_45793.jpg,7.7,77,train
7.1_233230.jpg,7.1,71,train
7.7_83888.jpg,7.7,77,train
8.2_36112.jpg,8.2,82,train
6.3_111252.jpg,6.3,63,train
6.8_114011.jpg,6.8,68,train
6.3_36326.jpg,6.3,63,train
5.9_48215.jpg,5.9,59,train
8.0_40536.jpg,8.0,80,train
7.1_129387.jpg,7.1,71,train
6.1_110443.jpg,6.1,61,train
6.1_311941.jpg,6.1,61,test
6.8_66195.jpg,6.8,68,test
7.3_113184.jpg,7.3,73,train
7.2_171865.jpg,7.2,72,train
7.3_229340.jpg,7.3,73,train
5.3_191074.jpg,5.3,53,test
6.1_160403.jpg,6.1,61,train
7.6_144201.jpg,7.6,76,train
6.1_266971.jpg,6.1,61,train
5.7_133152.jpg,5.7,57,train
6.6_42644.jpg,6.6,66,train
6.4_123114.jpg,6.4,64,train
6.6_100168.jpg,6.6,66,train
7.3_44517.jpg,7.3,73,train
2.3_61765.jpg,2.3,23,test
6.7_120861.jpg,6.7,67,train
8.0_30993.jpg,8.0,80,train
7.5_80549.jpg,7.5,75,train
7.5_51878.jpg,7.5,75,test
8.1_83922.jpg,8.1,81,train
7.7_329094.jpg,7.7,77,train
7.1_104507.jpg,7.1,71,train
7.6_59183.jpg,7.6,76,train
6.6_179116.jpg,6.6,66,test
7.6_87034.jpg,7.6,76,train
6.4_105690.jpg,6.4,64,train
6.4_144178.jpg,6.4,64,train
6.8_108557.jpg,6.8,68,train
6.6_66518.jpg,6.6,66,train
7.2_120529.jpg,7.2,72,train
7.3_38160.jpg,7.3,73,train
7.0_57261.jpg,7.0,70,train
7.3_113896.jpg,7.3,73,train
8.0_61589.jpg,8.0,80,train
7.3_130444.jpg,7.3,73,train
6.3_114936.jpg,6.3,63,train
6.4_82622.jpg,6.4,64,train
4.4_112895.jpg,4.4,44,train
4.5_116405.jpg,4.5,45,train
5.4_84464.jpg,5.4,54,train
6.1_122718.jpg,6.1,61,train
7.9_77651.jpg,7.9,79,test
8.5_120689.jpg,8.5,85,train
5.7_295721.jpg,5.7,57,train
6.5_120352.jpg,6.5,65,test
6.8_35369.jpg,6.8,68,train
7.0_97889.jpg,7.0,70,train
6.2_253556.jpg,6.2,62,test
6.2_240468.jpg,6.2,62,train
7.4_68767.jpg,7.4,74,test
6.2_99180.jpg,6.2,62,train
6.9_84821.jpg,6.9,69,train
6.3_40552.jpg,6.3,63,train
7.1_52365.jpg,7.1,71,train
8.2_104810.jpg,8.2,82,train
8.1_44837.jpg,8.1,81,train
6.8_57543.jpg,6.8,68,train
5.3_74157.jpg,5.3,53,train
6.1_100828.jpg,6.1,61,train
6.9_116583.jpg,6.9,69,train
7.2_34012.jpg,7.2,72,train
7.6_72913.jpg,7.6,76,train
5.5_233469.jpg,5.5,55,train
6.9_106350.jpg,6.9,69,train
6.0_94961.jpg,6.0,60,train
6.4_62218.jpg,6.4,64,train
2.9_93300.jpg,2.9,29,test
7.0_41503.jpg,7.0,70,train
6.2_202470.jpg,6.2,62,train
6.4_27948.jpg,6.4,64,train
5.7_119142.jpg,5.7,57,train
6.7_117999.jpg,6.7,67,train
6.4_107889.jpg,6.4,64,train
5.9_106536.jpg,5.9,59,train
6.8_70350.jpg,6.8,68,test
6.6_309820.jpg,6.6,66,train
8.0_78841.jpg,8.0,80,test
3.9_120856.jpg,3.9,39,test
6.8_119986.jpg,6.8,68,train
6.0_181836.jpg,6.0,60,train
6.6_64694.jpg,6.6,66,train
6.6_66402.jpg,6.6,66,test
6.7_166485.jpg,6.7,67,train
5.3_204626.jpg,5.3,53,test
6.0_218553.jpg,6.0,60,train
6.2_95333.jpg,6.2,62,train
7.3_329575.jpg,7.3,73,train
6.4_23694.jpg,6.4,64,train
5.6_116731.jpg,5.6,56,train
6.6_119468.jpg,6.6,66,train
6.3_193854.jpg,6.3,63,train
6.3_349683.jpg,6.3,63,train
6.6_86153.jpg,6.6,66,test
7.4_53270.jpg,7.4,74,train
5.2_355954.jpg,5.2,52,test
7.3_120090.jpg,7.3,73,train
7.5_43379.jpg,7.5,75,train
7.0_26056.jpg,7.0,70,train
6.6_267287.jpg,6.6,66,test
7.5_93206.jpg,7.5,75,train
7.2_309987.jpg,7.2,72,train
6.0_102005.jpg,6.0,60,train
7.7_289879.jpg,7.7,77,train
8.3_110081.jpg,8.3,83,test
7.1_266987.jpg,7.1,71,test
6.6_58530.jpg,6.6,66,train
5.0_167427.jpg,5.0,50,train
7.0_45464.jpg,7.0,70,test
8.2_83652.jpg,8.2,82,train
5.9_322259.jpg,5.9,59,train
6.9_83131.jpg,6.9,69,train
5.0_109920.jpg,5.0,50,train
7.3_42054.jpg,7.3,73,train
7.8_116790.jpg,7.8,78,train
6.4_73026.jpg,6.4,64,train
6.0_132347.jpg,6.0,60,test
6.6_363988.jpg,6.6,66,train
6.4_72610.jpg,6.4,64,train
7.7_20640.jpg,7.7,77,train
3.9_117482.jpg,3.9,39,train
6.1_110971.jpg,6.1,61,train
6.5_60153.jpg,6.5,65,train
7.3_116695.jpg,7.3,73,train
6.1_116353.jpg,6.1,61,train
7.2_40064.jpg,7.2,72,train
7.9_119250.jpg,7.9,79,train
7.3_53137.jpg,7.3,73,train
7.1_113083.jpg,7.1,71,train
4.1_101591.jpg,4.1,41,train
6.9_62472.jpg,6.9,69,train
8.0_102138.jpg,8.0,80,test
7.3_138874.jpg,7.3,73,train
8.0_74119.jpg,8.0,80,train
6.0_119784.jpg,6.0,60,train
6.3_94739.jpg,6.3,63,train
7.2_41841.jpg,7.2,72,train
5.1_120683.jpg,5.1,51,train
5.5_161083.jpg,5.5,55,test
6.6_322802.jpg,6.6,66,train
6.9_154421.jpg,6.9,69,train
6.6_325352.jpg,6.6,66,train
7.2_120855.jpg,7.2,72,train
5.8_192069.jpg,5.8,58,train
6.4_64645.jpg,6.4,64,train
6.8_117050.jpg,6.8,68,train
7.0_118043.jpg,7.0,70,train
7.5_109045.jpg,7.5,75,train
6.9_38499.jpg,6.9,69,train
5.2_119644.jpg,5.2,52,train
7.6_107282.jpg,7.6,76,train
5.1_163983.jpg,5.1,51,train
7.2_39725.jpg,7.2,72,train
7.6_41716.jpg,7.6,76,train
4.8_335121.jpg,4.8,48,test
6.1_99422.jpg,6.1,61,test
6.2_102555.jpg,6.2,62,train
5.7_305973.jpg,5.7,57,test
5.3_118026.jpg,5.3,53,train
6.4_77588.jpg,6.4,64,train
8.2_17925.jpg,8.2,82,test
7.3_71338.jpg,7.3,73,train
8.6_245429.jpg,8.6,86,test
6.5_265349.jpg,6.5,65,train
6.4_261066.jpg,6.4,64,train
7.5_67433.jpg,7.5,75,train
4.4_110725.jpg,4.4,44,train
7.1_313542.jpg,7.1,71,train
6.6_116126.jpg,6.6,66,train
6.4_107497.jpg,6.4,64,train
6.5_120899.jpg,6.5,65,train
7.0_183659.jpg,7.0,70,train
6.1_118742.jpg,6.1,61,train
6.2_83449.jpg,6.2,62,train
6.1_83722.jpg,6.1,61,train
7.0_129758.jpg,7.0,70,train
6.0_78790.jpg,6.0,60,train
5.5_86374.jpg,5.5,55,train
6.4_119809.jpg,6.4,64,train
7.3_115870.jpg,7.3,73,test
7.5_77742.jpg,7.5,75,train
4.1_117768.jpg,4.1,41,train
5.8_111438.jpg,5.8,58,train
7.6_315983.jpg,7.6,76,train
7.6_39302.jpg,7.6,76,train
5.4_109129.jpg,5.4,54,test
4.7_59255.jpg,4.7,47,test
2.8_99030.jpg,2.8,28,train
6.9_329767.jpg,6.9,69,train
7.9_73822.jpg,7.9,79,train
6.5_250224.jpg,6.5,65,train
5.7_114885.jpg,5.7,57,train
3.6_308208.jpg,3.6,36,train
7.2_120623.jpg,7.2,72,train
6.1_119655.jpg,6.1,61,train
5.4_155753.jpg,5.4,54,train
7.3_158371.jpg,7.3,73,train
7.6_41268.jpg,7.6,76,train
6.0_98194.jpg,6.0,60,train
6.3_122515.jpg,6.3,63,train
5.8_81031.jpg,5.8,58,train
5.9_84854.jpg,5.9,59,train
6.3_58456.jpg,6.3,63,train
7.6_154506.jpg,7.6,76,train
7.4_108101.jpg,7.4,74,train
6.5_87197.jpg,6.5,65,train
7.7_117028.jpg,7.7,77,train
6.3_115571.jpg,6.3,63,train
7.4_65126.jpg,7.4,74,train
5.9_259974.jpg,5.9,59,train
7.5_37630.jpg,7.5,75,train
6.8_82969.jpg,6.8,68,train
4.2_93091.jpg,4.2,42,test
7.5_203166.jpg,7.5,75,train
5.8_66728.jpg,5.8,58,test
6.8_120824.jpg,6.8,68,train
6.8_120399.jpg,6.8,68,train
6.7_351770.jpg,6.7,67,train
3.3_97371.jpg,3.3,33,test
7.8_48380.jpg,7.8,78,test
7.4_69191.jpg,7.4,74,train
7.5_217505.jpg,7.5,75,train
6.3_85121.jpg,6.3,63,train
7.4_40366.jpg,7.4,74,train
6.8_89343.jpg,6.8,68,train
5.8_86397.jpg,5.8,58,train
6.0_116621.jpg,6.0,60,train
5.5_317950.jpg,5.5,55,train
3.4_78062.jpg,3.4,34,train
7.0_47956.jpg,7.0,70,train
5.6_115927.jpg,5.6,56,train
6.2_80365.jpg,6.2,62,train
7.6_36969.jpg,7.6,76,train
7.8_96874.jpg,7.8,78,train
6.8_94035.jpg,6.8,68,train
5.4_126859.jpg,5.4,54,train
5.8_104027.jpg,5.8,58,train
6.2_97289.jpg,6.2,62,test
6.0_109635.jpg,6.0,60,train
5.4_109226.jpg,5.4,54,test
7.5_91530.jpg,7.5,75,train
6.9_105789.jpg,6.9,69,train
6.4_53622.jpg,6.4,64,train
7.0_116722.jpg,7.0,70,train
4.2_106557.jpg,4.2,42,train
7.5_69747.jpg,7.5,75,test
7.2_48445.jpg,7.2,72,train
6.9_69897.jpg,6.9,69,test
5.9_222812.jpg,5.9,59,train
6.3_29588.jpg,6.3,63,train
8.0_29843.jpg,8.0,80,train
6.5_330793.jpg,6.5,65,train
8.3_164312.jpg,8.3,83,train
5.7_226225.jpg,5.7,57,train
6.9_102266.jpg,6.9,69,train
6.4_71577.jpg,6.4,64,train
4.9_97368.jpg,4.9,49,train
6.9_117110.jpg,6.9,69,train
8.1_120731.jpg,8.1,81,train
7.4_74235.jpg,7.4,74,train
4.5_252223.jpg,4.5,45,test
7.6_103939.jpg,7.6,76,train
6.0_279778.jpg,6.0,60,train
4.3_177898.jpg,4.3,43,train
6.6_204137.jpg,6.6,66,train
6.4_81187.jpg,6.4,64,train
7.7_364517.jpg,7.7,77,train
7.9_13086.jpg,7.9,79,train
7.1_200720.jpg,7.1,71,train
5.4_107927.jpg,5.4,54,train
5.9_84112.jpg,5.9,59,train
7.0_118100.jpg,7.0,70,train
7.2_117958.jpg,7.2,72,train
4.4_100639.jpg,4.4,44,train
5.3_102849.jpg,5.3,53,train
5.2_98966.jpg,5.2,52,test
6.5_102687.jpg,6.5,65,train
5.1_102782.jpg,5.1,51,train
6.7_102768.jpg,6.7,67,train
7.8_38762.jpg,7.8,78,test
6.0_118956.jpg,6.0,60,train
7.6_27552.jpg,7.6,76,train
6.3_27286.jpg,6.3,63,train
6.9_124595.jpg,6.9,69,train
7.3_340855.jpg,7.3,73,train
7.7_63050.jpg,7.7,77,train
6.2_101452.jpg,6.2,62,train
6.8_87231.jpg,6.8,68,train
6.9_101316.jpg,6.9,69,train
6.9_88011.jpg,6.9,69,train
6.9_65738.jpg,6.9,69,train
7.0_57581.jpg,7.0,70,train
5.2_110146.jpg,5.2,52,train
5.7_102070.jpg,5.7,57,train
7.6_38854.jpg,7.6,76,train
7.4_110005.jpg,7.4,74,train
7.1_124295.jpg,7.1,71,train
7.5_103874.jpg,7.5,75,train
6.0_50397.jpg,6.0,60,train
6.4_209322.jpg,6.4,64,train
6.3_119738.jpg,6.3,63,train
6.7_159272.jpg,6.7,67,train
7.4_90329.jpg,7.4,74,test
5.6_181810.jpg,5.6,56,train
7.3_117991.jpg,7.3,73,train
6.1_102728.jpg,6.1,61,train
6.0_89208.jpg,6.0,60,test
5.2_389988.jpg,5.2,52,train
6.4_120783.jpg,6.4,64,train
6.2_105729.jpg,6.2,62,train
6.2_126261.jpg,6.2,62,train
6.5_120744.jpg,6.5,65,train
8.1_57091.jpg,8.1,81,train
5.5_99165.jpg,5.5,55,train
7.5_24240.jpg,7.5,75,train
7.5_133189.jpg,7.5,75,train
6.7_67727.jpg,6.7,67,train
8.6_102926.jpg,8.6,86,train
5.6_200550.jpg,5.6,56,train
5.6_99750.jpg,5.6,56,train
6.3_327679.jpg,6.3,63,train
6.3_31612.jpg,6.3,63,train
7.5_82979.jpg,7.5,75,train
6.0_239507.jpg,6.0,60,train
4.8_129908.jpg,4.8,48,test
5.8_50599.jpg,5.8,58,train
7.8_50585.jpg,7.8,78,train
6.1_34786.jpg,6.1,61,train
4.8_294289.jpg,4.8,48,test
6.3_160216.jpg,6.3,63,train
6.3_117705.jpg,6.3,63,test
6.3_73692.jpg,6.3,63,train
4.6_110189.jpg,4.6,46,test
5.3_101844.jpg,5.3,53,train
8.0_166924.jpg,8.0,80,train
7.0_60438.jpg,7.0,70,train
6.6_278823.jpg,6.6,66,train
7.6_37101.jpg,7.6,76,train
7.2_246765.jpg,7.2,72,train
6.8_118762.jpg,6.8,68,train
7.0_90863.jpg,7.0,70,train
6.1_120032.jpg,6.1,61,train
5.9_71508.jpg,5.9,59,train
6.3_91295.jpg,6.3,63,train
6.8_116324.jpg,6.8,68,train
7.2_36348.jpg,7.2,72,train
3.8_52969.jpg,3.8,38,train
6.1_242252.jpg,6.1,61,train
3.6_85935.jpg,3.6,36,train
7.8_61395.jpg,7.8,78,train
6.9_275915.jpg,6.9,69,train
6.4_76716.jpg,6.4,64,train
7.9_99487.jpg,7.9,79,train
7.7_74152.jpg,7.7,77,train
4.5_83033.jpg,4.5,45,test
5.9_314166.jpg,5.9,59,test
7.9_40866.jpg,7.9,79,test
7.3_75323.jpg,7.3,73,train
8.1_61184.jpg,8.1,81,train
7.3_156901.jpg,7.3,73,train
5.5_40142.jpg,5.5,55,train
7.1_90110.jpg,7.1,71,train
7.2_86216.jpg,7.2,72,train
5.7_107594.jpg,5.7,57,train
7.0_62885.jpg,7.0,70,train
6.4_84719.jpg,6.4,64,train
8.2_48956.jpg,8.2,82,train
6.6_116601.jpg,6.6,66,train
6.3_82045.jpg,6.3,63,train
4.8_120390.jpg,4.8,48,train
6.0_82816.jpg,6.0,60,train
8.3_40725.jpg,8.3,83,test
3.7_130073.jpg,3.7,37,train
7.6_101318.jpg,7.6,76,train
7.6_84865.jpg,7.6,76,train
7.5_86465.jpg,7.5,75,train
6.4_313792.jpg,6.4,64,train
5.8_327437.jpg,5.8,58,test
7.3_42332.jpg,7.3,73,train
7.3_70239.jpg,7.3,73,train
7.0_99763.jpg,7.0,70,train
5.1_91836.jpg,5.1,51,train
6.6_54135.jpg,6.6,66,train
7.7_383694.jpg,7.7,77,train
7.6_56291.jpg,7.6,76,train
7.0_265930.jpg,7.0,70,train
5.5_134084.jpg,5.5,55,train
5.9_91310.jpg,5.9,59,train
5.2_112759.jpg,5.2,52,test
6.5_89346.jpg,6.5,65,test
6.8_168794.jpg,6.8,68,train
7.6_69198.jpg,7.6,76,train
7.0_11130.jpg,7.0,70,train
5.2_83113.jpg,5.2,52,train
7.3_53285.jpg,7.3,73,train
7.4_36152.jpg,7.4,74,train
8.1_71141.jpg,8.1,81,train
7.4_119828.jpg,7.4,74,train
7.4_37365.jpg,7.4,74,train
8.0_307197.jpg,8.0,80,train
6.4_26685.jpg,6.4,64,train
8.0_55256.jpg,8.0,80,train
6.6_329111.jpg,6.6,66,train
7.1_66193.jpg,7.1,71,train
6.5_87268.jpg,6.5,65,train
8.3_50634.jpg,8.3,83,test
6.4_236019.jpg,6.4,64,train
7.0_99653.jpg,7.0,70,train
7.2_36027.jpg,7.2,72,train
7.3_162866.jpg,7.3,73,train
7.4_102426.jpg,7.4,74,train
6.2_289668.jpg,6.2,62,train
6.7_120804.jpg,6.7,67,train
6.0_112427.jpg,6.0,60,train
5.7_318155.jpg,5.7,57,train
5.5_92493.jpg,5.5,55,test
6.1_54692.jpg,6.1,61,test
7.4_65969.jpg,7.4,74,train
6.4_114296.jpg,6.4,64,train
6.4_270259.jpg,6.4,64,train
6.2_69029.jpg,6.2,62,train
7.8_98437.jpg,7.8,78,train
2.9_49922.jpg,2.9,29,train
8.5_32553.jpg,8.5,85,test
7.1_81071.jpg,7.1,71,train
5.7_318850.jpg,5.7,57,train
6.7_168501.jpg,6.7,67,train
5.5_63592.jpg,5.5,55,train
2.8_118539.jpg,2.8,28,train
6.8_64615.jpg,6.8,68,train
6.7_47630.jpg,6.7,67,train
5.3_217630.jpg,5.3,53,train
7.3_52002.jpg,7.3,73,train
7.6_93409.jpg,7.6,76,train
4.7_163862.jpg,4.7,47,train
6.4_100994.jpg,6.4,64,test
5.6_285728.jpg,5.6,56,train
6.1_89670.jpg,6.1,61,train
6.9_66049.jpg,6.9,69,train
7.9_76574.jpg,7.9,79,train
5.8_358590.jpg,5.8,58,test
6.9_57078.jpg,6.9,69,train
7.6_117359.jpg,7.6,76,train
8.3_44741.jpg,8.3,83,test
7.2_115639.jpg,7.2,72,train
6.2_116661.jpg,6.2,62,train
7.0_273982.jpg,7.0,70,train
6.4_297284.jpg,6.4,64,train
4.4_74540.jpg,4.4,44,train
7.8_55824.jpg,7.8,78,train
7.0_24166.jpg,7.0,70,train
6.6_161081.jpg,6.6,66,train
6.3_106833.jpg,6.3,63,train
8.0_59643.jpg,8.0,80,train
8.2_282674.jpg,8.2,82,train
5.6_225071.jpg,5.6,56,train
6.6_45920.jpg,6.6,66,train
5.6_75648.jpg,5.6,56,train
6.6_120728.jpg,6.6,66,train
6.5_97428.jpg,6.5,65,train
6.0_87262.jpg,6.0,60,train
6.2_127302.jpg,6.2,62,train
7.4_308514.jpg,7.4,74,train
8.1_32138.jpg,8.1,81,test
6.3_133413.jpg,6.3,63,train
6.5_368447.jpg,6.5,65,train
7.5_15119.jpg,7.5,75,train
6.2_314170.jpg,6.2,62,train
8.5_209144.jpg,8.5,85,train
7.1_59885.jpg,7.1,71,train
6.8_107225.jpg,6.8,68,train
6.7_104029.jpg,6.7,67,train
8.1_56217.jpg,8.1,81,train
8.4_33467.jpg,8.4,84,train
5.9_86058.jpg,5.9,59,test
6.9_150216.jpg,6.9,69,train
7.2_55254.jpg,7.2,72,train
5.2_264150.jpg,5.2,52,test
7.4_34248.jpg,7.4,74,train
6.9_47086.jpg,6.9,69,train
1.9_60666.jpg,1.9,19,train
7.5_47443.jpg,7.5,75,train
7.9_43265.jpg,7.9,79,train
7.8_112445.jpg,7.8,78,train
6.9_83767.jpg,6.9,69,train
6.6_74883.jpg,6.6,66,train
7.6_116581.jpg,7.6,76,train
7.0_119099.jpg,7.0,70,train
7.2_86112.jpg,7.2,72,train
6.2_74633.jpg,6.2,62,train
8.2_70510.jpg,8.2,82,train
6.1_363475.jpg,6.1,61,train
5.9_364751.jpg,5.9,59,train
6.4_102803.jpg,6.4,64,train
6.4_117333.jpg,6.4,64,train
5.6_120723.jpg,5.6,56,train
6.8_31491.jpg,6.8,68,train
7.5_303243.jpg,7.5,75,train
7.1_290538.jpg,7.1,71,train
7.5_119139.jpg,7.5,75,train
5.5_61489.jpg,5.5,55,train
5.6_109676.jpg,5.6,56,train
5.2_97257.jpg,5.2,52,test
4.8_118882.jpg,4.8,48,test
6.3_74292.jpg,6.3,63,train
6.8_18037.jpg,6.8,68,train
7.8_70666.jpg,7.8,78,train
6.7_113464.jpg,6.7,67,train
5.5_116953.jpg,5.5,55,train
7.1_252480.jpg,7.1,71,train
7.3_46874.jpg,7.3,73,train
6.6_98084.jpg,6.6,66,test
5.9_91575.jpg,5.9,59,train
6.6_116334.jpg,6.6,66,train
6.5_88423.jpg,6.5,65,train
7.2_54357.jpg,7.2,72,train
5.8_212517.jpg,5.8,58,test
6.7_53841.jpg,6.7,67,train
5.8_104647.jpg,5.8,58,train
7.4_301199.jpg,7.4,74,train
7.0_106770.jpg,7.0,70,test
4.0_143344.jpg,4.0,40,test
6.3_164334.jpg,6.3,63,train
7.7_307901.jpg,7.7,77,train
6.9_38300.jpg,6.9,69,train
8.0_66565.jpg,8.0,80,train
7.6_293007.jpg,7.6,76,train
6.3_83941.jpg,6.3,63,train
7.4_42958.jpg,7.4,74,train
7.6_108167.jpg,7.6,76,test
7.6_97940.jpg,7.6,76,train
6.0_339827.jpg,6.0,60,train
7.3_51454.jpg,7.3,73,train
7.2_60420.jpg,7.2,72,train
7.0_330136.jpg,7.0,70,train
6.2_97142.jpg,6.2,62,train
5.7_265029.jpg,5.7,57,train
7.3_45897.jpg,7.3,73,train
7.0_296166.jpg,7.0,70,train
6.5_80761.jpg,6.5,65,train
7.6_289992.jpg,7.6,76,train
6.6_290210.jpg,6.6,66,train
7.2_280477.jpg,7.2,72,train
6.6_118996.jpg,6.6,66,train
7.4_49513.jpg,7.4,74,train
5.4_100611.jpg,5.4,54,train
7.0_56905.jpg,7.0,70,train
7.2_80025.jpg,7.2,72,train
6.6_5078.jpg,6.6,66,train
7.0_25423.jpg,7.0,70,train
5.2_84704.jpg,5.2,52,train
7.4_366943.jpg,7.4,74,train
7.5_151691.jpg,7.5,75,train
7.5_85859.jpg,7.5,75,train
6.4_118623.jpg,6.4,64,train
6.4_160611.jpg,6.4,64,train
7.4_54944.jpg,7.4,74,train
5.6_18756.jpg,5.6,56,test
5.1_80062.jpg,5.1,51,test
7.6_55572.jpg,7.6,76,train
5.6_98385.jpg,5.6,56,train
6.2_104291.jpg,6.2,62,train
7.2_48750.jpg,7.2,72,train
6.8_116684.jpg,6.8,68,train
5.8_83642.jpg,5.8,58,train
5.8_104265.jpg,5.8,58,test
6.8_295743.jpg,6.8,68,test
7.7_301357.jpg,7.7,77,train
6.4_99052.jpg,6.4,64,train
7.1_89175.jpg,7.1,71,train
6.6_53877.jpg,6.6,66,test
5.2_170452.jpg,5.2,52,train
5.9_160916.jpg,5.9,59,train
7.2_58898.jpg,7.2,72,train
5.9_102749.jpg,5.9,59,train
6.7_76141.jpg,6.7,67,train
7.7_77928.jpg,7.7,77,train
6.5_56700.jpg,6.5,65,train
6.6_114887.jpg,6.6,66,train
7.6_58586.jpg,7.6,76,train
5.9_245407.jpg,5.9,59,train
7.3_116859.jpg,7.3,73,train
6.4_110527.jpg,6.4,64,train
5.7_93692.jpg,5.7,57,train
6.5_86491.jpg,6.5,65,train
5.4_115531.jpg,5.4,54,train
6.3_120643.jpg,6.3,63,train
6.3_79574.jpg,6.3,63,train
6.3_117998.jpg,6.3,63,train
5.6_99160.jpg,5.6,56,test
6.8_116191.jpg,6.8,68,train
5.8_96223.jpg,5.8,58,train
4.6_270980.jpg,4.6,46,train
8.1_37558.jpg,8.1,81,train
7.3_195685.jpg,7.3,73,test
8.0_45555.jpg,8.0,80,train
5.2_86205.jpg,5.2,52,train
6.6_120591.jpg,6.6,66,train
6.9_91877.jpg,6.9,69,train
7.0_96251.jpg,7.0,70,test
6.3_82924.jpg,6.3,63,train
5.7_110623.jpg,5.7,57,train
7.3_113973.jpg,7.3,73,train
6.2_82782.jpg,6.2,62,train
7.0_245238.jpg,7.0,70,test
5.3_93507.jpg,5.3,53,train
7.5_116261.jpg,7.5,75,test
7.2_203019.jpg,7.2,72,train
5.4_90735.jpg,5.4,54,train
7.7_68473.jpg,7.7,77,train
4.9_143874.jpg,4.9,49,train
6.0_116130.jpg,6.0,60,train
5.9_23395.jpg,5.9,59,train
7.2_34828.jpg,7.2,72,train
6.4_146516.jpg,6.4,64,train
7.2_277434.jpg,7.2,72,train
6.9_80057.jpg,6.9,69,train
6.2_92105.jpg,6.2,62,train
8.0_27996.jpg,8.0,80,test
7.0_90670.jpg,7.0,70,train
5.6_87722.jpg,5.6,56,train
8.1_28950.jpg,8.1,81,train
6.6_91557.jpg,6.6,66,train
5.9_78227.jpg,5.9,59,train
7.8_35753.jpg,7.8,78,train
7.9_41699.jpg,7.9,79,train
7.2_83281.jpg,7.2,72,test
8.5_27977.jpg,8.5,85,train
6.3_90738.jpg,6.3,63,train
6.0_93638.jpg,6.0,60,train
6.5_77716.jpg,6.5,65,train
7.2_291579.jpg,7.2,72,train
7.3_146309.jpg,7.3,73,train
6.4_113044.jpg,6.4,64,train
7.5_63385.jpg,7.5,75,train
7.3_82970.jpg,7.3,73,train
6.6_149964.jpg,6.6,66,test
5.8_68011.jpg,5.8,58,train
6.4_176422.jpg,6.4,64,train
7.3_328844.jpg,7.3,73,train
6.5_261983.jpg,6.5,65,train
7.1_106810.jpg,7.1,71,train
7.8_372183.jpg,7.8,78,train
7.2_102975.jpg,7.2,72,train
6.9_104815.jpg,6.9,69,train
6.8_54594.jpg,6.8,68,train
4.0_77533.jpg,4.0,40,train
4.5_95756.jpg,4.5,45,train
8.1_25878.jpg,8.1,81,train
5.9_113957.jpg,5.9,59,train
5.2_115851.jpg,5.2,52,test
6.1_89370.jpg,6.1,61,train
6.7_304229.jpg,6.7,67,train
7.1_60086.jpg,7.1,71,train
6.8_102510.jpg,6.8,68,train
6.7_51745.jpg,6.7,67,test
6.1_113756.jpg,6.1,61,train
6.1_53559.jpg,6.1,61,train
6.7_49038.jpg,6.7,67,train
5.4_103859.jpg,5.4,54,train
6.7_23374.jpg,6.7,67,train
6.2_99091.jpg,6.2,62,train
7.0_51818.jpg,7.0,70,train
5.9_118928.jpg,5.9,59,test
6.7_129290.jpg,6.7,67,train
5.5_54642.jpg,5.5,55,test
5.7_94910.jpg,5.7,57,train
7.9_97441.jpg,7.9,79,train
6.2_120800.jpg,6.2,62,train
6.7_102059.jpg,6.7,67,train
5.6_82138.jpg,5.6,56,train
5.7_84749.jpg,5.7,57,train
6.7_88194.jpg,6.7,67,test
6.8_139134.jpg,6.8,68,train
7.8_80728.jpg,7.8,78,train
4.5_112854.jpg,4.5,45,train
7.3_80487.jpg,7.3,73,train
6.1_164810.jpg,6.1,61,train
7.2_84917.jpg,7.2,72,train
7.1_283422.jpg,7.1,71,train
5.1_110044.jpg,5.1,51,train
4.4_101004.jpg,4.4,44,test
6.1_120912.jpg,6.1,61,train
7.7_297721.jpg,7.7,77,train
6.7_62262.jpg,6.7,67,train
7.0_182508.jpg,7.0,70,train
6.4_119210.jpg,6.4,64,train
3.0_246894.jpg,3.0,30,test
6.9_77355.jpg,6.9,69,train
6.8_45679.jpg,6.8,68,train
6.3_116745.jpg,6.3,63,train
4.9_171363.jpg,4.9,49,train
6.8_74812.jpg,6.8,68,train
8.2_45112.jpg,8.2,82,test
7.1_102511.jpg,7.1,71,train
6.6_117737.jpg,6.6,66,train
6.0_263734.jpg,6.0,60,train
6.2_265803.jpg,6.2,62,train
7.2_51561.jpg,7.2,72,train
7.7_96018.jpg,7.7,77,test
6.8_328538.jpg,6.8,68,train
7.1_38777.jpg,7.1,71,train
5.3_282120.jpg,5.3,53,train
5.4_111400.jpg,5.4,54,train
